Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
0.807929241796006,2,0.33205001038540793,1,0.32335692379886977,1,2,1,0,0.38612722162581536,1,4,3,3,1,0.985482090295358,0.9556548167836029,0.4714045207910317,0,0.40628891547976664,3,4,0,0.8594954735212773,0.3605271030785873,3,0.90019871876021,0.8630294326640156,0.7789627727958692,0.7198360429530328,1
0.5878287615873572,1,0.639996631169004,2,0.8492073755362202,2,2,2,1,0.543232154134545,2,2,7,3,1,0.7004564373819395,0.19047422051490207,0.6666666666666666,1,0.16096982829856898,3,1,1,0.4205352031037301,0.7537023469282028,2,0.4086100528486662,0.386619330399842,0.0,0.0,1
0.7529615981207756,2,0.47467428815643853,1,0.5993566039314299,2,3,2,0,0.5290682435247483,2,3,4,4,1,0.819615856045937,0.5429078058596523,0.3333333333333333,0,0.40628891547976664,3,4,0,0.4536647081213162,0.3605271030785873,3,0.5721230700883236,0.6792984771281727,0.37239413927865583,0.6156892268353706,1
0.49240333871611686,0,0.8585093371921994,1,0.764500998350571,3,1,1,0,0.47218426985648887,3,1,6,3,2,0.6564859262107703,0.1433599841810935,0.8819171036881969,0,0.16096982829856898,3,1,0,0.4205352031037301,0.3605271030785873,1,0.4086100528486662,0.2448744201139401,0.0,0.4714471644116613,1
0.12315736995365167,2,0.2654285076972881,1,0.438532872985384,1,1,1,0,0.07633005252643532,2,1,7,2,2,0.42408192760820995,0.13765078448874932,0.3333333333333333,0,0.2942745023857931,3,2,0,0.1107702807823778,0.5863729078337659,3,0.0,0.0,0.0,0.0,1
0.5413799416248,2,0.8305173312011608,2,0.564662473227541,4,1,2,0,0.7254745244648361,2,1,7,1,2,0.5245791427546003,0.26227829909270706,0.8164965809277259,0,0.9388449817376632,4,2,0,0.4843653196000037,0.5863729078337659,3,0.4086100528486662,0.386619330399842,0.0,0.3708816818960945,1
0.29610935412901496,1,0.8173106408429781,1,0.9216313511433328,3,2,1,1,0.25518181756023894,1,1,3,2,2,0.3061082630301257,0.417665004274104,0.3333333333333333,0,0.2942745023857931,3,3,0,0.0,0.3605271030785873,2,0.0,0.0,0.0,0.0,1
0.49240333871611686,0,0.917695258293492,1,0.8086840430352656,2,1,1,0,0.543232154134545,3,1,6,3,2,0.6631497030646205,0.1470061978499572,0.8819171036881969,1,0.2942745023857931,3,2,0,0.4536647081213162,0.5863729078337659,2,0.4086100528486662,0.2448744201139401,0.0,0.4714471644116613,1
0.4668742711931775,2,0.4582747183708836,0,0.7407811250550007,3,1,3,1,0.5855928564860823,3,1,1,2,1,0.42785476166264225,0.8336653927743368,0.5773502691896257,0,0.40628891547976664,3,3,0,0.29997711353390266,0.3605271030785873,1,0.27290280744439815,0.2448744201139401,0.0,0.23159972256771172,1
0.7143971518553851,2,0.6938831495386356,2,0.7158006183367057,3,1,1,1,0.5148818878662137,2,2,7,1,1,0.846227555767511,0.1957618905112438,0.5773502691896257,0,0.16096982829856898,3,2,0,0.5399719465131947,0.3605271030785873,2,0.4086100528486662,0.48652451285631315,0.5447473132194437,0.4714471644116613,1
0.38559163647278805,0,0.9014143219871332,1,0.8086840430352656,2,5,2,1,0.6557775090252854,2,3,1,1,2,0.8143502043207977,0.4685938640477013,0.0,0,0.40628891547976664,3,1,0,0.4536647081213162,0.3605271030785873,2,0.5721230700883236,0.6792984771281727,0.0,0.7198360429530328,1
0.29610935412901496,2,0.9881392642136199,1,0.564662473227541,1,2,2,0,0.641780747305653,3,1,3,3,1,0.43412996793880865,0.8610362518023417,0.3333333333333333,1,0.16096982829856898,3,3,0,0.1107702807823778,0.7537023469282028,2,0.16924600772686804,0.0,0.0,0.0,1
0.3567581713863315,2,0.31077410767525804,0,0.5993566039314299,3,0,1,1,0.38612722162581536,2,1,1,1,0,0.37835987691319417,0.06360558974022215,0.5773502691896257,1,0.5015950351989389,3,3,2,0.24872489625691704,0.3605271030785873,2,0.16924600772686804,0.0,0.37239413927865583,0.0,1
0.326954238314471,2,0.6619697732493485,1,0.14914870696627042,3,2,3,1,0.28449153315535947,3,1,6,2,1,0.5978810205005622,0.6411205560431801,0.7453559924999299,0,0.5835659686529198,3,3,0,0.29997711353390266,0.5863729078337659,2,0.16924600772686804,0.2448744201139401,0.0,0.0,1
0.49240333871611686,1,0.47041181968424395,1,0.32335692379886977,3,5,3,1,0.24047834769120568,3,1,6,4,1,0.3557310155003144,0.07832217559379404,0.8164965809277259,0,0.7720064314322386,3,3,0,0.4536647081213162,0.7537023469282028,3,0.0,0.0,0.0,0.0,1
0.6944873694207843,0,0.5111738528234178,1,0.0,3,1,1,0,0.47218426985648887,2,1,3,1,2,0.5745662023431422,0.6711768002913803,0.4714045207910317,1,0.8208030108384925,3,2,0,0.4536647081213162,0.3605271030785873,3,0.0,0.0,0.0,0.0,1
0.6320068111819714,1,0.4028508861819944,1,0.8682993881234946,2,1,3,1,0.5714941077636747,2,2,6,2,1,0.7187480985402139,0.22000875780814352,0.4714045207910317,0,0.16096982829856898,3,1,1,0.4205352031037301,0.887703117902555,2,0.45847009917622533,0.386619330399842,0.0,0.0,1
0.7338824292628079,1,0.20775970426636609,1,0.9216313511433328,4,1,1,0,0.9455938787378894,3,2,6,1,1,0.5983413350911402,0.19368978048114824,0.3333333333333333,0,0.40628891547976664,3,3,1,0.29997711353390266,0.7537023469282028,2,0.0,0.0,0.0,0.0,1
0.5413799416248,2,0.5753186962270955,0,0.8086840430352656,3,0,3,0,0.7254745244648361,3,1,4,1,1,0.479674558488691,0.8239164204232884,0.0,0,0.7720064314322386,3,3,0,0.1107702807823778,0.7537023469282028,2,0.16924600772686804,0.0,0.0,0.0,1
0.4135181125688874,0,0.42130261574976624,1,0.8866984777704502,2,1,4,1,0.6557775090252854,1,1,6,3,1,0.39169024381414097,0.578660426249717,0.3333333333333333,1,0.9388449817376632,4,2,0,0.0,0.3605271030785873,2,0.0,0.0,0.0,0.0,1
0.326954238314471,0,0.17401434987560566,1,0.9852159573267425,2,3,2,1,0.7254745244648361,1,1,6,1,2,0.6398657830693768,0.8322221715764452,0.8819171036881969,0,0.6547368001061216,3,3,0,0.34462630236565955,0.887703117902555,3,0.16924600772686804,0.2448744201139401,0.0,0.23159972256771172,1
0.49240333871611686,2,0.5083933800885848,1,0.564662473227541,1,2,1,1,0.24047834769120568,1,1,3,3,0,0.5208843638541065,0.2504125951418379,0.8819171036881969,0,0.40628891547976664,3,1,2,0.4205352031037301,0.3605271030785873,3,0.34861397859762394,0.386619330399842,0.0,0.3708816818960945,1
0.38559163647278805,1,0.7228463843400992,1,0.24775682205471394,2,5,3,0,0.8360577458607864,2,1,5,1,2,0.441099333404086,0.3333745155055332,0.7453559924999299,0,0.0,3,3,0,0.38444046086622075,0.7537023469282028,3,0.34861397859762394,0.2448744201139401,0.0,0.3708816818960945,1
0.4135181125688874,1,0.5530515567567453,2,0.24775682205471394,3,1,2,0,0.5006727054287982,1,1,8,3,2,0.10961350611201226,0.6314092214902375,0.3333333333333333,0,0.16096982829856898,3,2,0,0.0,0.5863729078337659,2,0.0,0.0,0.0,0.0,1
0.29610935412901496,1,0.6989468832531084,1,0.32335692379886977,2,2,2,0,0.5006727054287982,2,1,4,1,1,0.29428535676656153,0.6302378973528794,0.3333333333333333,0,0.40628891547976664,3,2,0,0.0,0.7537023469282028,3,0.0,0.0,0.0,0.0,1
0.49240333871611686,1,0.6869017417969345,1,0.4851401467594315,3,4,3,1,0.6557775090252854,3,1,6,3,1,0.37337836036644845,0.7683082908696941,0.4714045207910317,0,0.2942745023857931,3,4,0,0.38444046086622075,0.0,2,0.34861397859762394,0.2448744201139401,0.0,0.3708816818960945,1
0.29610935412901496,2,0.8209191930529802,1,0.564662473227541,2,4,4,0,0.6837128474862441,3,1,6,2,2,0.4320059250353605,0.33769414436850453,0.5773502691896257,0,0.40628891547976664,3,2,0,0.24872489625691704,0.7537023469282028,2,0.27290280744439815,0.0,0.0,0.23159972256771172,1
0.38559163647278805,1,0.32263796337067135,1,0.829359649092119,2,1,3,0,0.543232154134545,1,1,6,3,2,0.41032669652774345,0.5800497636350781,0.3333333333333333,0,0.8643870682841204,3,2,0,0.0,0.5863729078337659,2,0.0,0.0,0.0,0.0,1
0.5172253842369607,1,0.47680144232529587,1,0.6893947684423554,3,4,3,1,0.16644229952533263,2,1,2,2,0,0.5541588393902348,0.39470543367453625,0.3333333333333333,0,0.9388449817376632,3,3,0,0.24872489625691704,0.3605271030785873,1,0.27290280744439815,0.2448744201139401,0.0,0.23159972256771172,1
0.49240333871611686,2,0.426429178315467,1,0.7407811250550007,3,2,3,1,0.6837128474862441,2,1,2,2,2,0.3479264455523694,0.8517886607266688,0.4714045207910317,0,0.5015950351989389,3,2,0,0.4205352031037301,0.5863729078337659,1,0.27290280744439815,0.2448744201139401,0.0,0.0,1
0.38559163647278805,2,0.9171154207792817,1,0.8682993881234946,3,1,1,1,0.22574143434765148,1,1,2,3,1,0.3769938297059099,0.4152318800208702,0.4714045207910317,0,0.16096982829856898,3,3,0,0.18777405224409327,0.3605271030785873,2,0.16924600772686804,0.0,0.0,0.0,1
0.23097309673418875,1,0.49512537439883975,2,0.8682993881234946,1,1,2,1,0.613727582970217,1,1,8,3,2,0.09042066528992798,0.30906950176164816,0.3333333333333333,1,0.40628891547976664,3,4,0,0.0,0.5863729078337659,3,0.0,0.0,0.0,0.0,1
0.3567581713863315,2,0.8709215351864267,1,0.438532872985384,3,1,2,1,0.5290682435247483,3,1,2,1,1,0.27093940064079014,0.07951516692407276,0.3333333333333333,1,0.7170475029864036,3,2,1,0.24872489625691704,0.3605271030785873,2,0.0,0.0,0.0,0.0,1
0.5172253842369607,1,0.17401434987560566,1,0.564662473227541,3,1,3,1,0.8772509475054128,3,2,2,1,0,0.6661226059178667,0.2316835978531084,0.6666666666666666,0,0.5835659686529198,3,2,1,0.4843653196000037,0.5863729078337659,2,0.45847009917622533,0.0,0.0,0.6156892268353706,1
0.3567581713863315,0,0.903745988439748,1,0.8682993881234946,2,4,1,1,0.5573739894434419,1,2,0,1,2,0.8020843358816041,0.48835834268493405,0.3333333333333333,0,0.16096982829856898,3,1,0,0.4843653196000037,0.3605271030785873,2,0.5721230700883236,0.6264030297729014,0.0,0.7198360429530328,1
0.44059497780444046,1,0.5645550663309921,1,0.6893947684423554,2,3,2,1,0.45790418792073784,2,1,2,3,0,0.45729564471440654,0.23263488213601283,0.4714045207910317,0,0.16096982829856898,3,2,1,0.18777405224409327,0.7537023469282028,2,0.16924600772686804,0.2448744201139401,0.0,0.23159972256771172,1
0.5649032812590571,1,0.36294634422950245,1,0.564662473227541,3,2,1,1,0.45790418792073784,2,2,4,2,0,0.8441361229572131,0.859009857311165,0.8164965809277259,0,0.0,3,2,1,0.6345097876963278,0.7537023469282028,2,0.0,0.0,0.0,0.0,1
0.4668742711931775,1,0.47892589761481086,1,0.5268350727502862,1,3,1,1,0.13656868930497124,1,1,2,3,0,0.5057953312051655,0.25172160632372587,0.7453559924999299,0,0.2942745023857931,3,1,2,0.34462630236565955,0.3605271030785873,3,0.27290280744439815,0.2448744201139401,0.0,0.23159972256771172,1
0.4135181125688874,1,0.04533790490813258,1,0.8682993881234946,2,1,1,0,0.26985262912360575,3,1,6,2,0,0.34375835838360125,0.45633294080239906,0.5773502691896257,1,0.0,3,2,0,0.34462630236565955,0.3605271030785873,2,0.4086100528486662,0.2448744201139401,0.0,0.0,1
0.1605986332147311,2,0.30599684092090657,1,0.24775682205471394,3,2,2,0,0.22574143434765148,2,1,7,2,2,0.28592636747560896,0.8408025979186852,0.3333333333333333,0,0.16096982829856898,3,3,0,0.0,0.5863729078337659,2,0.0,0.0,0.0,0.0,1
0.6533140957264987,2,0.7415411861834106,1,0.14914870696627042,2,2,3,0,0.3282238363732851,2,2,6,3,1,0.6642032733233911,0.7021362555531274,0.6666666666666666,1,0.6547368001061216,3,1,0,0.5895569695680525,0.3605271030785873,2,0.0,0.0,0.0,0.0,1
0.6320068111819714,1,0.46685137479598837,2,0.7870970039791425,2,2,1,1,0.3427420027055397,3,2,7,4,1,0.6752110908244102,0.811424170097338,0.4714045207910317,0,0.16096982829856898,3,3,0,0.4843653196000037,0.5863729078337659,2,0.5721230700883236,0.6792984771281727,0.37239413927865583,0.6156892268353706,1
0.5649032812590571,2,0.5097841655152144,1,0.7158006183367057,4,1,1,0,0.6277642051253817,2,1,2,4,1,0.44790371970093545,0.6953960230590818,0.4714045207910317,1,0.7170475029864036,3,3,0,0.29997711353390266,0.0,1,0.27290280744439815,0.386619330399842,0.0,0.0,1
0.326954238314471,1,0.5083933800885848,0,0.564662473227541,3,1,3,0,0.8360577458607864,2,1,4,2,1,0.41743444476450087,0.8073255462956198,0.0,0,0.5015950351989389,3,1,0,0.29997711353390266,0.3605271030785873,3,0.4086100528486662,0.48652451285631315,0.0,0.4714471644116613,1
0.6320068111819714,2,0.8944075357815929,1,0.4851401467594315,2,1,1,0,0.641780747305653,3,1,2,1,1,0.34998964229284546,0.07564453989680639,0.4714045207910317,0,0.2942745023857931,3,1,0,0.4536647081213162,0.5863729078337659,1,0.27290280744439815,0.0,0.0,0.23159972256771172,1
0.08402608329257966,2,0.3491310863387507,1,0.14914870696627042,3,2,2,0,0.26985262912360575,2,1,7,2,2,0.31771657358968497,0.8394972448397052,0.3333333333333333,0,0.16096982829856898,3,3,0,0.0,0.5863729078337659,2,0.0,0.0,0.0,0.0,1
0.12315736995365167,1,0.22505559043733003,1,0.438532872985384,1,2,2,1,0.015365998159247884,2,1,7,1,2,0.43100934683947045,0.14716211627078155,0.3333333333333333,0,0.16096982829856898,3,2,0,0.0,0.3605271030785873,2,0.0,0.0,0.0,0.0,1
0.44059497780444046,0,0.8460390693878955,2,0.6893947684423554,3,3,3,0,0.47218426985648887,3,2,7,3,1,0.626496258174777,0.9082411372903026,0.8164965809277259,0,0.0,3,3,0,0.29997711353390266,0.3605271030785873,3,0.27290280744439815,0.2448744201139401,0.0,0.23159972256771172,1
0.44059497780444046,2,0.2612923016527306,1,0.9382565467467164,4,1,1,0,0.8085142664224719,2,1,2,3,1,0.4484411488007307,0.7003644604597578,0.3333333333333333,0,0.9388449817376632,3,2,0,0.0,0.3605271030785873,1,0.0,0.0,0.0,0.0,1
0.6533140957264987,1,0.7378141430411441,1,0.14914870696627042,3,1,1,0,0.38612722162581536,1,1,2,3,0,0.4542869984848803,0.6885642432673326,0.5773502691896257,1,0.2942745023857931,3,2,0,0.4843653196000037,0.0,2,0.45847009917622533,0.6264030297729014,0.0,0.0,1
0.4668742711931775,2,0.36752065989118265,1,0.6314546847375082,3,2,2,0,0.24047834769120568,2,1,3,3,1,0.2838600470768,0.844280361264338,0.5773502691896257,0,0.16096982829856898,3,3,0,0.24872489625691704,0.3605271030785873,2,0.27290280744439815,0.2448744201139401,0.0,0.23159972256771172,1
0.7143971518553851,1,0.4453241212485237,2,0.6613625328798755,3,1,2,1,0.8498048794355303,3,2,7,3,0,0.7181496489970538,0.5491742845379557,0.6666666666666666,0,0.40628891547976664,3,4,1,0.5130335995887932,0.3605271030785873,3,0.5012245859729352,0.48652451285631315,0.5447473132194437,0.3708816818960945,1
0.38559163647278805,1,0.26294861782137985,1,0.829359649092119,3,1,1,1,0.8222942773605343,3,1,2,3,2,0.4644901385817981,0.6887780526312561,0.3333333333333333,1,0.7720064314322386,3,3,0,0.0,0.3605271030785873,1,0.0,0.0,0.0,0.0,1
0.3567581713863315,2,0.4109975246166121,1,0.6314546847375082,4,1,4,0,0.543232154134545,3,1,4,2,2,0.3187511329544286,0.9477800803250566,0.3333333333333333,0,0.16096982829856898,3,2,0,0.29997711353390266,0.3605271030785873,3,0.4086100528486662,0.0,0.6503280962936053,0.4714471644116613,1
0.44059497780444046,2,0.24879018379167306,0,0.8086840430352656,4,0,3,1,0.8498048794355303,3,1,1,1,1,0.47628968124265825,0.8216588233477978,0.0,0,0.5835659686529198,3,2,0,0.1107702807823778,0.5863729078337659,3,0.0,0.0,0.0,0.0,1
0.6320068111819714,2,0.7717626177049448,1,0.3854463751436099,2,2,3,1,0.5855928564860823,2,1,2,1,1,0.3936396891690279,0.1271248995611702,0.8164965809277259,1,0.8208030108384925,3,3,0,0.38444046086622075,0.3605271030785873,1,0.16924600772686804,0.2448744201139401,0.0,0.23159972256771172,1
0.38559163647278805,1,0.3257829786980907,1,0.8866984777704502,2,1,3,0,0.5855928564860823,1,1,6,3,2,0.4035136045020735,0.5806877767981098,0.3333333333333333,0,0.9035257389118705,3,2,0,0.0,0.5863729078337659,2,0.0,0.0,0.0,0.0,1
0.4135181125688874,2,0.6085770330079332,1,0.4851401467594315,4,1,4,0,0.7115724546825811,3,1,3,2,2,0.2617050380237451,0.9410454406115026,0.3333333333333333,0,0.16096982829856898,3,2,0,0.18777405224409327,0.3605271030785873,3,0.27290280744439815,0.0,0.37239413927865583,0.23159972256771172,1
0.44059497780444046,1,0.39838836291617674,1,0.32335692379886977,3,5,3,1,0.1961639501073963,3,1,6,4,1,0.36405767288632873,0.07951516692407276,0.8819171036881969,0,0.8643870682841204,3,3,0,0.34462630236565955,0.7537023469282028,3,0.0,0.0,0.0,0.0,1
0.44059497780444046,2,0.3713211237387075,1,0.829359649092119,3,2,1,0,0.5996705725641708,3,1,2,3,1,0.4715055824363006,0.6918404060639408,0.3333333333333333,1,0.8208030108384925,3,2,0,0.18777405224409327,0.3605271030785873,1,0.16924600772686804,0.2448744201139401,0.37239413927865583,0.23159972256771172,1
0.29610935412901496,2,0.48669272808092523,1,0.8682993881234946,3,3,3,0,0.2990992482121959,2,1,7,2,1,0.40162794370669275,0.7203060084649295,0.4714045207910317,0,0.6547368001061216,3,2,1,0.18777405224409327,0.3605271030785873,3,0.0,0.0,0.0,0.0,1
0.6101871344330334,1,0.7328355436991995,1,0.14914870696627042,3,1,2,0,0.38612722162581536,1,1,2,4,0,0.4386097332233412,0.6874948887625101,0.5773502691896257,1,0.2942745023857931,3,2,0,0.4205352031037301,0.0,2,0.45847009917622533,0.6264030297729014,0.0,0.0,1
0.8928335954485438,2,0.3537517965647483,2,0.5993566039314299,3,2,1,0,0.8085142664224719,3,4,6,2,2,0.9338692138873164,0.3070194735013354,0.7453559924999299,1,0.5835659686529198,3,2,0,0.7832577180455765,0.3605271030785873,2,0.7919586371895354,0.6792984771281727,0.37239413927865583,0.7198360429530328,1
0.674133389037368,1,0.8774003997543985,2,0.564662473227541,3,2,1,0,0.6697547813992731,1,2,7,3,2,0.6608506217205203,0.37897465374128536,0.8819171036881969,0,0.40628891547976664,3,1,0,0.4205352031037301,0.3605271030785873,2,0.4086100528486662,0.48652451285631315,0.0,0.3708816818960945,1
0.38559163647278805,1,0.20251122474114186,1,0.9216313511433328,3,3,3,1,0.8635358806927956,2,2,5,2,1,0.6896775577707484,0.815178260920833,0.5773502691896257,0,0.5835659686529198,3,4,1,0.4205352031037301,0.7537023469282028,2,0.5012245859729352,0.2448744201139401,0.6503280962936053,0.5504638514341279,1
0.5413799416248,0,0.34835942368703077,1,0.6314546847375082,2,2,2,1,0.3716931220418104,2,1,5,1,2,0.38526547015632495,0.4064985899613095,0.0,0,0.8208030108384925,3,1,0,0.24872489625691704,0.0,3,0.27290280744439815,0.2448744201139401,0.0,0.0,1
0.29610935412901496,2,0.9864410529276079,1,0.5268350727502862,1,2,2,0,0.6277642051253817,3,1,4,3,1,0.4434309880829712,0.8578464754997831,0.3333333333333333,1,0.16096982829856898,3,3,0,0.1107702807823778,0.7537023469282028,2,0.16924600772686804,0.0,0.0,0.0,1
0.12315736995365167,1,0.9534166891574821,1,0.7407811250550007,1,4,3,0,0.613727582970217,2,1,5,3,2,0.4678944506385623,0.34771963011862594,0.3333333333333333,0,0.7170475029864036,3,1,0,0.0,0.5863729078337659,2,0.0,0.0,0.0,0.0,1
0.29610935412901496,1,0.9078217125628366,0,0.8682993881234946,3,0,1,0,0.3282238363732851,2,1,1,2,0,0.4399955029745186,0.7524149395926413,0.3333333333333333,0,0.40628891547976664,3,1,0,0.0,0.0,2,0.0,0.0,0.0,0.0,1
0.38559163647278805,2,0.4168947140048819,2,0.764500998350571,2,1,1,0,0.5714941077636747,1,2,7,3,1,0.6191377373903304,0.9292135160379252,0.6666666666666666,0,0.0,3,2,0,0.24872489625691704,0.3605271030785873,3,0.16924600772686804,0.2448744201139401,0.37239413927865583,0.0,1
0.49240333871611686,2,0.8850373646414401,1,0.438532872985384,3,1,1,1,0.5714941077636747,3,1,2,1,1,0.3067524711335228,0.07781025400145955,0.4714045207910317,1,0.5835659686529198,3,2,0,0.34462630236565955,0.3605271030785873,1,0.16924600772686804,0.0,0.0,0.0,1
0.6533140957264987,1,0.760089158221536,2,0.0,2,1,1,0,0.8909502731724862,3,2,7,4,1,0.7024926928865938,0.753662559750317,0.8819171036881969,1,0.0,3,1,0,0.4205352031037301,0.0,1,0.45847009917622533,0.48652451285631315,0.0,0.5504638514341279,1
0.6533140957264987,1,0.3728384222724862,1,0.4851401467594315,3,1,3,0,0.25518181756023894,3,1,6,2,1,0.6088475957735362,0.12797624698726098,0.6666666666666666,0,0.40628891547976664,3,1,1,0.38444046086622075,0.3605271030785873,1,0.45847009917622533,0.2448744201139401,0.723835364047014,0.5504638514341279,1
0.5413799416248,1,0.54079381277231,1,0.32335692379886977,3,5,3,1,0.2990992482121959,3,1,7,4,1,0.34698406246500113,0.07707013051666964,0.7453559924999299,0,0.6547368001061216,3,3,0,0.5654168120152979,0.887703117902555,3,0.0,0.0,0.0,0.0,1
0.326954238314471,1,0.9223296755429037,0,0.8492073755362202,3,1,1,0,0.28449153315535947,2,1,1,2,0,0.4348345298211882,0.7448459430179989,0.4714045207910317,0,0.16096982829856898,3,1,0,0.1107702807823778,0.3605271030785873,2,0.16924600772686804,0.0,0.0,0.0,1
0.38559163647278805,1,0.31077410767525804,2,0.5993566039314299,3,1,2,0,0.4435996202382504,1,1,8,1,1,0.40320015919759733,0.5743735270786066,0.3333333333333333,0,0.40628891547976664,3,3,0,0.0,0.3605271030785873,3,0.0,0.0,0.0,0.0,1
0.326954238314471,0,0.29879593453354686,2,0.9852159573267425,2,2,1,1,0.6277642051253817,1,2,7,1,1,0.6588875408198138,0.8232427183672147,0.7453559924999299,0,0.5015950351989389,3,3,0,0.38444046086622075,0.887703117902555,3,0.34861397859762394,0.386619330399842,0.0,0.3708816818960945,1
0.5649032812590571,1,0.4058184494086252,1,0.829359649092119,3,2,3,0,0.6557775090252854,3,1,6,2,1,0.6053697459277636,0.8674375250841156,0.0,0,0.5835659686529198,3,2,0,0.29997711353390266,0.0,2,0.34861397859762394,0.2448744201139401,0.0,0.23159972256771172,1
0.26414495390989456,1,0.6092365578428706,1,0.4851401467594315,3,1,3,0,0.3572315697740245,2,1,6,4,1,0.3971809477349666,0.6761279306388212,0.3333333333333333,1,0.2942745023857931,3,2,0,0.24872489625691704,0.3605271030785873,2,0.27290280744439815,0.386619330399842,0.0,0.0,1
